#{"t_start": 1686088123.466044, "env_id": null}
r,l,t
-1.474355,16,93.879742
-1.699304,23,93.953975
-1.442147,15,94.003835
-1.599243,20,94.080891
-1.602246,20,94.14775
-1.505034,17,94.209422
-1.5703,19,94.270631
-1.281812,10,94.30487
-1.395851,14,94.352592
-1.593322,20,94.42025
-1.476472,16,94.480567
-1.534065,18,94.54029
-1.442785,15,94.590584
-1.532359,18,94.649496
-1.409025,14,94.694903
-1.380473,13,94.74044
-1.407769,14,94.787914
-1.367361,13,94.83156
-1.570289,19,94.892169
-1.468694,16,94.945496
-1.335337,12,94.983515
-1.243691,9,95.014442
-1.399667,14,95.063315
-1.626467,21,95.131818
-1.310367,11,95.169543
-1.535782,18,95.23215
-1.563354,19,95.294625
-1.571578,19,95.362376
-1.470098,16,95.416349
-1.551159,19,95.48034
-1.365252,13,95.52372
-1.306165,11,95.560727
-1.600748,20,95.629182
-1.40657,14,95.67933
-1.399166,14,95.728768
-1.50687,17,95.78706
-1.439808,15,95.838217
-1.532222,18,95.899256
-1.44158,15,95.956486
-1.52,18,96.023553
-1.507234,17,96.085726
-1.509194,18,96.150216
-1.562989,19,96.450331
-1.310351,11,96.489128
-1.277326,10,96.525072
-1.520598,18,96.589885
-1.433566,15,96.678275
-1.439883,15,96.777535
-1.633992,22,96.872432
-1.373236,13,96.927837
-1.375743,13,96.985692
-1.559473,19,97.090181
-1.57139,19,97.170164
-1.309449,11,97.216565
-1.297592,11,97.272691
-1.408438,15,97.363693
-1.533314,18,97.4637
-1.379529,13,97.521413
-1.302929,11,97.580168
-1.534506,18,97.663465
-1.372576,13,97.719679
-1.302584,11,97.763415
-1.611538,22,97.849117
-1.501472,17,97.915953
-1.508077,17,97.984521
-1.4421,15,98.046035
-1.333244,12,98.09481
-1.409522,14,98.152122
-1.464519,16,98.222012
-1.393539,14,98.290945
-1.461554,16,98.366634
-1.380224,13,98.4263
-1.276168,10,98.474303
-1.502135,19,98.568457
-1.571399,19,98.656985
-1.461057,16,98.735354
-1.562123,19,98.823635
-1.430081,15,98.910653
-1.370691,13,98.964513
-1.538688,18,99.038044
-1.498348,17,99.10857
-1.377645,13,99.163096
-1.390757,14,99.227218
-1.615469,21,99.322718
-1.669391,23,99.44032
-1.441037,15,99.509579
-1.308287,11,99.577266
-1.507266,17,99.666399
-1.302748,11,99.726228
-1.302197,11,99.779268
-1.524744,18,99.870656
-1.497393,17,99.951662
-1.438303,15,100.022725
-1.440888,15,100.098419
-1.409255,14,100.161447
-1.37245,13,100.216989
-1.530827,18,100.3017
-1.37544,13,100.377137
-1.442228,15,100.464013
-1.438292,15,100.529004
-1.467768,16,100.593847
-1.314242,11,100.640054
-1.490707,17,100.717749
-1.612073,21,100.808265
-1.493335,17,100.878673
-1.634962,21,100.966322
-1.340247,12,101.018042
-1.280083,10,101.061364
-1.430234,15,101.123112
-1.467596,16,101.187549
-1.439836,15,101.252408
-1.314105,11,101.295937
-1.311321,11,101.340173
-1.339965,12,101.388926
-1.402175,14,101.448535
-1.633821,21,101.541878
-1.439784,15,101.614779
-1.299718,11,101.676761
-1.301716,11,101.732617
-1.5151,18,101.817667
-1.47635,16,101.892787
-1.37204,13,101.944202
-1.568621,19,102.050545
-1.37435,13,102.140564
-1.473938,16,102.231894
-1.310803,11,102.273949
-1.568801,19,102.354565
-1.306374,11,102.400533
-1.463189,16,102.465293
-1.596875,20,102.545773
-1.277888,10,102.58766
-1.405172,14,102.647181
-1.468534,16,102.720676
-1.463924,16,102.781156
-1.538477,18,102.843384
-1.409459,14,102.894832
-1.301452,11,102.937757
-1.372294,13,102.989618
-1.371429,13,103.041919
-1.371194,13,103.088912
-1.304483,11,103.129334
-1.472606,16,103.193956
-1.496076,17,103.253596
-1.342057,12,103.295627
-1.497312,17,103.357137
-1.340547,12,103.400168
-1.562024,19,103.474478
-1.37195,13,103.524616
-1.456412,16,103.581959
-1.478102,17,103.646223
-1.395957,14,103.701954
-1.409212,14,103.752888
-1.494386,17,103.81624
-1.540112,18,103.882442
-1.436528,15,103.93438
-1.401667,14,103.988479
-1.270447,10,104.026035
-1.466705,16,104.089773
-1.666344,22,104.176714
-1.440427,15,104.237568
-1.662092,22,104.322481
-1.346635,12,104.368473
-1.272577,10,104.417679
-1.375037,13,104.4851
-1.402753,14,104.551489
-1.441421,15,104.614542
-1.560092,19,104.696899
-1.469259,16,104.753144
-1.420185,15,104.812634
-1.526823,18,104.875292
-1.600504,20,104.947336
-1.41506,15,105.007226
-1.537375,18,105.071115
-1.594637,20,105.146271
-1.567959,19,105.219321
-1.66309,22,105.302213
-1.40254,14,105.352429
-1.272888,10,105.629495
-1.274448,10,105.672053
-1.461956,16,105.732151
-1.52983,18,105.795926
-1.307489,11,105.83592
-1.462114,16,105.892657
-1.630399,22,105.981715
-1.506525,17,106.046987
-1.502165,17,106.109698
-1.275906,10,106.143038
-1.46325,17,106.225863
-1.373112,13,106.277902
-1.495056,17,106.336489
-1.492192,17,106.408819
-1.564668,19,106.483725
-1.445113,15,106.553607
-1.345557,12,106.595912
-1.574753,20,106.672276
-1.439184,15,106.723725
-1.500795,17,106.782566
-1.565328,19,106.845544
-1.468418,16,106.907466
-1.541205,20,106.98636
-1.410439,14,107.037686
-1.270788,10,107.07587
-1.303017,11,107.117069
-1.274547,10,107.159301
-1.525286,18,107.227175
-1.503975,17,107.291105
-1.307491,11,107.335665
-1.533535,18,107.413922
-1.439087,15,107.470205
-1.46717,16,107.530704
-1.457256,17,107.596125
-1.307031,11,107.646353
-1.488541,17,107.709362
-1.439704,15,107.766563
-1.408797,14,107.82057
-1.459084,16,107.880741
-1.474472,16,107.941251
-1.404951,14,107.997963
-1.438296,15,108.075276
-1.423623,15,108.145336
-1.440103,15,108.227467
-1.531357,18,108.31233
-1.539034,18,108.388965
-1.27879,10,108.43551
-1.375757,13,108.49052
-1.500126,17,108.561486
-1.56812,20,108.647019
-1.369181,13,108.709393
-1.440484,15,108.770785
-1.566608,19,108.851889
-1.486177,17,108.924645
-1.474352,16,108.99066
-1.410719,14,109.049403
-1.409252,14,109.10785
-1.410993,14,109.165235
-1.464288,16,109.226121
-1.407185,14,109.281078
-1.567226,19,109.360615
-1.500243,17,109.426963
-1.37501,13,109.476326
-1.551363,19,109.55237
-1.562391,19,109.639981
-1.302103,11,109.693861
-1.237788,9,109.732406
-1.27328,10,109.773004
-1.335232,12,109.819193
-1.47124,16,109.878659
-1.410567,14,109.930403
-1.368913,13,109.980101
-1.504719,17,110.04118
-1.3714,13,110.085673
-1.357301,13,110.210072
-1.470789,16,110.314552
-1.565979,19,110.403347
-1.438666,15,110.466027
-1.404973,14,110.520555
-1.436209,15,110.578459
-1.402942,14,110.631685
-1.567732,20,110.721947
-1.346674,12,110.767399
-1.431821,15,110.82013
-1.503633,17,110.879568
-1.486569,17,110.942032
-1.572985,19,111.009884
-1.533581,18,111.071874
-1.338192,12,111.114777
-1.365381,13,111.162501
-1.525183,18,111.237672
-1.378993,14,111.293911
-1.612923,21,111.388529
-1.535706,18,111.468528
-1.637015,21,111.558034
-1.339188,12,111.615255
-1.396613,14,111.717154
-1.472807,16,111.805219
-1.305762,11,111.867278
-1.335795,12,111.923152
-1.556093,19,112.004625
-1.566344,19,112.081522
-1.472909,16,112.158866
-1.565528,19,112.245386
-1.249446,9,112.287275
-1.336187,12,112.413251
-1.504966,17,112.540353
-1.563099,19,112.614186
-1.531318,18,112.927651
-1.434108,15,113.020544
-1.401799,14,113.110512
-1.471432,16,113.189214
-1.31093,11,113.244389
-1.500011,17,113.323403
-1.497182,17,113.499272
-1.531805,18,113.614377
-1.467652,16,113.681758
-1.428578,15,113.740502
-1.301555,11,113.783302
-1.392893,14,113.837283
-1.335846,12,113.876931
-1.467804,16,113.931302
-1.636516,21,114.004386
-1.397031,14,114.065538
-1.460942,16,114.118237
-1.46252,16,114.173264
-1.443135,15,114.231914
-1.248528,9,114.268907
-1.593434,20,114.345083
-1.438407,15,114.409872
-1.403764,14,114.462093
-1.537793,18,114.526109
-1.598875,20,114.619884
-1.507238,17,114.952291
-1.504491,17,115.012437
-1.249624,9,115.043074
-1.326772,12,115.083753
-1.474541,17,115.144574
-1.554594,19,115.219809
-1.407604,14,115.26814
-1.402155,14,115.316362
-1.42819,15,115.377475
-1.431965,15,115.463949
-1.332601,12,115.512219
-1.464959,16,115.575543
-1.531892,18,115.678673
-1.436292,15,115.881981
-1.607716,22,116.068273
-1.494542,17,116.138445
-1.374675,13,116.186631
-1.452056,16,116.26016
-1.369444,13,116.309644
-1.307138,11,116.366168
-1.26915,10,116.41357
-1.242114,9,116.453535
-1.379134,14,116.536785
-1.565953,19,116.664733
-1.468476,16,116.729423
-1.33511,12,116.781887
-1.563395,19,116.871725
-1.602605,21,116.972084
-1.46534,16,117.037076
-1.519974,18,117.11148
-1.275154,10,117.148912
-1.588168,21,117.227979
-1.562265,19,117.309824
-1.43124,15,117.363457
-1.52557,18,117.434347
-1.497216,17,117.507188
-1.533721,18,117.597751
-1.492563,17,117.669916
-1.470014,16,117.731483
-1.565463,19,117.819667
-1.473988,16,117.89226
-1.737989,26,117.992823
-1.501656,17,118.060173
-1.467564,16,118.116997
-1.561046,19,118.193267
-1.458809,16,118.261724
-1.275521,10,118.310669
-1.242861,9,118.347358
-1.273051,10,118.391342
-1.366468,14,118.545735
-1.377987,13,118.599878
-1.442806,15,118.671505
-1.434856,15,118.75197
-1.364707,13,118.813359
-1.429602,15,118.880919
-1.431147,15,118.946876
-1.403515,14,119.012324
-1.337805,12,119.064222
-1.300553,11,119.107418
-1.471744,16,119.166254
-1.330314,12,119.210486
-1.459189,16,119.269806
-1.301852,11,119.31497
-1.490161,17,119.383978
-1.430315,15,119.442915
-1.458135,16,119.509634
-1.559839,19,119.576873
-1.472193,16,119.655571
-1.467714,16,119.720824
-1.557434,19,119.803915
-1.595544,20,119.892447
-1.379198,13,119.944547
-1.472771,16,120.008475
-1.249729,9,120.057221
-1.241473,9,120.087492
-1.409663,15,120.142126
-1.3026,11,120.185345
-1.373586,14,120.239107
-1.620529,21,120.329183
-1.502512,17,120.396444
-1.627233,21,120.479976
-1.401539,14,120.544471
-1.27748,10,120.595191
-1.576488,20,120.713031
-1.366317,13,120.770345
-1.424085,15,120.828484
-1.567882,19,120.925227
-1.503871,17,120.999555
-1.503979,17,121.075957
-1.498523,17,121.150735
-1.3143,11,121.1914
-1.343874,12,121.241966
-1.374279,13,121.293725
-1.429741,15,121.35752
-1.478104,17,121.425761
-1.308629,11,121.473804
-1.432897,15,121.530282
-1.41556,15,121.585636
-1.440661,15,121.655819
-1.43956,15,121.71958
-1.452747,16,121.798428
-1.622045,22,121.887024
-1.277923,10,121.927848
-1.384215,14,122.001123
-1.455552,16,122.069437
-1.43845,15,122.136052
-1.475597,16,122.230809
-1.366652,13,122.468956
-1.418427,15,122.608315
-1.525213,18,122.725236
-1.466455,16,122.863727
-1.496277,17,123.006868
-1.496218,17,123.112164
-1.537509,18,123.218655
-1.499085,17,123.374821
-1.539575,18,123.520275
-1.596293,20,123.63446
-1.306185,11,123.707624
-1.304129,11,123.765091
-1.342897,12,123.834385
-1.335538,12,123.913442
-1.481958,17,124.004793
-1.399165,14,124.071783
-1.382141,14,124.192383
-1.337471,12,124.275638
-1.477596,17,124.362166
-1.472002,16,124.432655
-1.444409,15,124.495193
-1.310688,11,124.541687
-1.307419,11,124.584566
-1.516101,19,124.658705
-1.562788,19,124.730917
-1.407902,14,124.788878
-1.438037,15,124.847985
-1.496012,17,124.916023
-1.378466,13,125.217139
-1.333592,12,125.263191
-1.361142,13,125.309773
-1.377816,13,125.3611
-1.350632,13,125.408875
-1.24272,9,125.438641
-1.349595,13,125.482871
-1.363192,13,125.527891
-1.301005,11,125.565009
-1.278208,10,125.600983
-1.402809,14,125.659585
-1.409687,14,125.709723
-1.247361,9,125.739751
-1.213314,8,125.770637
-1.237496,9,125.813161
-1.211638,8,125.843303
-1.30843,11,125.885776
-1.461173,16,125.945499
-1.366862,13,126.001612
-1.24558,9,126.037202
-1.300919,11,126.08056
-1.274115,10,126.118682
-1.332245,12,126.16364
-1.244329,9,126.194726
-1.49731,17,126.25695
-1.472845,16,126.314782
-1.551754,19,126.38033
-1.249815,9,126.415497
-1.333279,12,126.457035
-1.475108,16,126.511585
-1.308478,11,126.551805
-1.276027,10,126.586467
-1.333704,12,126.628699
-1.306719,11,126.682575
-1.276455,10,126.725335
-1.510197,18,126.805241
-1.367976,13,126.86473
-1.303674,11,126.911355
-1.245393,9,126.946778
-1.279405,10,126.983667
-1.428433,15,127.037374
-1.246226,9,127.069238
-1.272551,10,127.108406
-1.21209,8,127.137422
-1.312369,12,127.183681
-1.242684,9,127.219167
-1.372162,13,127.269156
-1.273395,10,127.310602
-1.240566,9,127.363577
-1.2686,10,127.409457
-1.212982,8,127.444615
-1.209394,8,127.489382
-1.240733,9,127.529288
-1.385537,14,127.584975
-1.343424,12,127.635093
-1.360267,13,127.685407
-1.475782,16,127.755196
-1.404718,14,127.864749
-1.303639,11,127.916639
-1.214159,8,127.951224
-1.436804,15,128.014624
-1.529003,18,128.087595
-1.456766,16,128.15277
-1.376896,13,128.203503
-1.339971,12,128.251809
-1.471484,16,128.313921
-1.304574,11,128.353131
-1.244857,9,128.386707
-1.214238,8,128.421366
-1.290351,11,128.462618
-1.209809,8,128.492744
-1.239647,9,128.525583
-1.400521,14,128.577069
-1.428969,15,128.641599
-1.380229,13,128.69583
-1.492911,17,128.760049
-1.422192,15,128.814373
-1.405882,14,128.866417
-1.333789,12,128.910597
-1.408263,14,128.971318
-1.514422,18,129.051129
-1.312668,11,129.100528
-1.273091,10,129.14078
-1.24095,9,129.173151
-1.240281,9,129.212632
-1.274374,10,129.255845
-1.601325,20,129.343621
-1.538096,18,129.414693
-1.539778,18,129.476898
-1.30764,11,129.518079
-1.30456,11,129.563468
-1.303931,11,129.60442
-1.273563,10,129.640546
-1.266613,10,129.676529
-1.241902,9,129.711334
-1.38938,14,129.764177
-1.442211,15,129.824265
-1.312257,11,129.866825
-1.2689,10,129.901333
-1.297994,11,129.940341
-1.500631,17,130.0033
-1.375832,13,130.052282
-1.342143,12,130.099811
-1.405367,14,130.15657
-1.400286,14,130.212525
-1.342675,12,130.256043
-1.276053,10,130.291038
-1.364723,13,130.335298
-1.37762,13,130.37954
-1.273774,10,130.414851
-1.393591,14,130.466056
-1.47093,16,130.521201
-1.50642,17,130.58198
-1.398628,14,130.628187
-1.560841,19,130.689454
-1.367777,13,130.734638
-1.566677,19,130.80727
-1.379275,13,130.867838
-1.310196,11,130.910913
-1.381044,14,130.963337
-1.503508,17,131.033822
-1.563994,19,131.11087
-1.495124,17,131.171544
-1.342685,12,131.215176
-1.303049,11,131.257128
-1.335296,12,131.300562
-1.242491,9,131.334314
-1.237962,9,131.368456
-1.26864,10,131.402634
-1.306152,11,131.439685
-1.302189,11,131.477787
-1.427406,15,131.532288
-1.54671,19,131.600026
-1.314532,11,131.657208
-1.339393,12,131.700964
-1.383644,14,131.751552
-1.365819,13,131.795136
-1.277187,10,131.851827
-1.276851,10,131.888915
-1.342317,12,131.934514
-1.241902,9,131.969886
-1.243102,9,132.003389
-1.304741,11,132.042286
-1.5319,18,132.108778
-1.305468,11,132.146595
-1.311886,11,132.184859
-1.634155,23,132.331419
-1.408964,14,132.417201
-1.338956,12,132.458622
-1.473554,16,132.513709
-1.531915,18,132.581569
-1.399205,14,132.64046
-1.247035,9,132.681046
-1.522849,18,132.747242
-1.469544,16,132.804521
-1.37184,13,132.854676
-1.373348,13,132.900659
-1.429009,15,132.952613
-1.376758,13,132.997796
-1.271969,10,133.033844
-1.3035,11,133.071404
-1.24204,9,133.105192
-1.303647,11,133.147802
-1.373309,13,133.435243
-1.370422,13,133.481869
-1.395104,14,133.533243
-1.395969,15,133.586134
-1.241699,9,133.619004
-1.532285,18,133.682311
-1.426536,15,133.741375
-1.49042,17,133.804963
-1.529334,18,133.868927
-1.279012,10,133.905261
-1.336879,12,133.946059
-1.246116,9,133.97813
-1.21402,8,134.006114
-1.182513,7,134.031041
-1.324751,13,134.077362
-1.212609,8,134.111134
-1.273189,10,134.142354
-1.240369,9,134.176027
-1.387515,16,134.238855
-1.245294,9,134.274129
-1.318698,12,134.323406
-1.274702,10,134.367538
-1.340629,12,134.416589
-1.309615,11,134.455057
-1.566233,19,134.525025
-1.396604,14,134.577277
-1.404109,14,134.639731
-1.338064,12,134.691821
-1.346795,12,134.735792
-1.429043,15,134.790295
-1.470961,16,134.848743
-1.305648,11,134.886781
-1.280785,10,134.924641
-1.273382,10,134.993644
-1.382298,14,135.096537
-1.274211,10,135.151278
-1.295362,11,135.215966
-1.281826,10,135.281754
-1.310462,11,135.335829
-1.272609,10,135.384259
-1.434661,16,135.45945
-1.440241,15,135.516712
-1.415484,15,135.578765
-1.448858,16,135.657485
-1.529293,18,135.744997
-1.34458,12,135.796769
-1.432001,15,135.857362
-1.371046,13,135.907603
-1.247431,9,135.939077
-1.212452,8,135.97098
-1.243632,9,136.006998
-1.303257,11,136.042982
-1.466744,16,136.101959
-1.372833,13,136.149465
-1.345809,12,136.19329
-1.34653,12,136.235094
-1.269965,10,136.274666
-1.305219,11,136.311666
-1.301978,11,136.350256
-1.33231,12,136.393815
-1.21343,8,136.42674
-1.327756,12,136.470827
-1.498987,17,136.526535
-1.418568,15,136.583162
-1.342716,12,136.632756
-1.534951,18,136.702137
-1.280181,10,136.741947
-1.276922,10,136.784044
-1.433495,15,136.849916
-1.6093,21,136.923955
-1.439949,15,136.981213
-1.431679,15,137.034285
-1.397096,14,137.087236
-1.238875,9,137.119515
-1.429663,17,137.178869
-1.213458,8,137.207626
-1.260476,10,137.241408
-1.2578,10,137.27788
-1.239188,9,137.31107
-1.246347,9,137.34939
-1.211966,8,137.383505
-1.235703,9,137.418188
-1.247696,9,137.454758
-1.298914,11,137.493606
-1.244211,9,137.526358
-1.213356,8,137.559627
-1.308471,11,137.598969
-1.467583,16,137.658596
-1.243614,9,137.693773
-1.24348,9,137.726724
-1.303858,11,137.765602
-1.333508,12,137.81071
-1.247829,9,137.841142
-1.244276,9,137.875488
-1.432965,15,137.928551
-1.342959,12,137.972652
-1.244604,9,138.006289
-1.242433,9,138.037559
-1.238692,9,138.070234
-1.208357,8,138.10044
-1.204208,8,138.131058
-1.178013,7,138.156411
-1.200642,8,138.187801
-1.206372,8,138.234927
-1.281718,11,138.27987
-1.236466,9,138.315392
-1.308529,12,138.357769
-1.31457,12,138.400177
-1.239812,9,138.430816
-1.325482,12,138.473625
-1.212253,8,138.502075
-1.210334,8,138.574311
-1.238869,9,138.649972
-1.240944,9,138.711337
-1.240135,9,138.757872
-1.270227,10,138.798086
-1.518352,18,138.877236
-1.596199,20,138.957268
-1.530227,18,139.024799
-1.53682,18,139.093477
-1.409856,14,139.152372
-1.345228,12,139.198637
-1.389509,14,139.257627
-1.372477,13,139.312792
-1.333766,12,139.358284
-1.299898,11,139.401614
-1.27117,10,139.441365
-1.246302,9,139.480667
-1.276728,10,139.582438
-1.246228,9,139.632668
-1.269463,10,139.674821
-1.295099,11,139.715685
-1.270754,10,139.768468
-1.275423,10,139.814634
-1.304006,11,139.861059
-1.214825,8,139.889385
-1.534422,18,139.969215
-1.496415,17,140.032974
-1.334343,12,140.076215
-1.242538,9,140.10852
-1.264409,10,140.144177
-1.269379,10,140.179699
-1.237861,9,140.213016
-1.337909,13,140.257265
-1.246801,9,140.289489
-1.214203,8,140.318124
-1.266613,10,140.356438
-1.297993,11,140.396815
-1.337588,12,140.438713
-1.28146,10,140.472799
-1.24336,9,140.506189
-1.2719,10,140.541581
-1.494604,17,140.604006
-1.344373,12,140.648257
-1.552115,19,140.715103
-1.740746,29,140.814699
-1.338988,12,140.857249
-1.297364,11,140.895352
-1.213862,8,140.92687
-1.240971,9,140.964604
-1.213036,8,141.005022
-1.272704,10,141.040954
-1.423179,16,141.098249
-1.275277,10,141.13266
-1.276747,10,141.167162
-1.329604,12,141.209132
-1.396462,14,141.259703
-1.334684,12,141.302352
-1.537077,18,141.365463
-1.504755,17,141.425095
-1.342342,12,141.469392
-1.367948,13,141.520862
-1.373852,13,141.574645
-1.274379,10,141.851838
-1.271245,10,141.888828
-1.292289,11,141.925547
-1.211256,8,141.953127
-1.21477,8,141.981088
-1.21003,8,142.011232
-1.20962,8,142.038028
-1.243722,9,142.071265
-1.240484,9,142.10573
-1.241941,9,142.139008
-1.29812,11,142.180021
-1.36701,13,142.226828
-1.272961,10,142.262419
-1.246965,9,142.293561
-1.370305,13,142.338684
-1.306249,11,142.375697
-1.340229,12,142.415008
